image_name|pca_1|pca_2|pca_3|images_cluster_s|std_units
data/d_031.jpg|16.418056971554424|-6.854853704236056|2.6000875470121163|11|1.4536636726305292
data/h_083.jpg|1.1624001211539294|-9.440521233866555|-21.60553834996232|5|-0.5090918915682742
data/p_050.jpg|1.764950835615563|-11.632626845002441|-23.522585525619036|9|0.016149274260625384
data/o_034.jpg|-12.352870705163337|-10.633907554562477|8.703158416691952|13|0.08360047683580923
data/c_026.jpg|-19.585955859807314|-5.37410725123088|26.882913812259755|15|2.1268972384372904
data/h_152.jpg|-12.241277365027187|-13.677410656018628|-10.441061695787925|5|3.0379763225580207
data/g_139.jpg|-66.52554868420235|82.03356370984679|29.86706592870886|6|0.8023354456094551
data/n_104.jpg|26.33744642280505|7.575837074367957|3.9152478066950827|2|-0.5067711974543936
data/m_010.jpg|-1.9991829092669868|36.62540932186035|-4.805783264175672|10|-0.057219888679699904
data/s_093.jpg|49.67994534697461|0.7140756455370367|28.78721947179638|2|0.07098594839403143
data/h_127.jpg|-3.4593343788682414|-13.374647820319737|-19.210541350448267|5|0.24232888505026837
data/b_154.jpg|-8.301980900770856|-12.00688070868258|-8.696187854127533|9|0.36051552238179696
data/p_142.jpg|1.9242409345025238|-18.757587697358833|-21.418436466335844|4|0.9163573396590956
data/q_015.jpg|-20.496457494891505|-38.05983934751413|33.79646224361036|3|0.5146626358610306
data/g_059.jpg|-33.812926911065006|54.63005643966647|14.178177578483577|6|0.20117400073423544
data/n_094.jpg|26.761996543928724|3.7434479891098205|-1.0321911036775648|2|-0.1243186005506381
data/l_015.jpg|13.25412470532128|-12.129721133567573|15.647953016675062|0|-0.22455644829660776
data/l_105.jpg|27.739833720648704|-0.05574419393226296|11.32717262511916|0|1.1713105811617717
data/m_034.jpg|-10.24134635174623|45.010105445362505|2.205815024957888|10|1.6866419406846693
data/f_003.jpg|32.725641223733554|0.2385532705822439|7.491408929893676|19|-0.24780840279718175
data/p_037.jpg|-2.3748840888132636|-18.23833428557666|-20.295864106049567|4|-1.0272537363539336
data/118.jpg|18.910703707914333|-0.9434878745285538|-19.18479217691049|19|0.46284179863534464
data/m_069.jpg|-6.722138579259144|6.646718156250472|-6.5649698164260055|1|0.4815335562086642
data/d_107.jpg|16.82247555032326|-1.559753535530096|-10.60021309882547|11|0.14980790098445096
data/q_100.jpg|-42.13614028390574|-43.652248320097996|62.96850377169961|3|0.5098624090248292
data/h_g_055.jpg|-13.761646217417013|-0.11589412644202027|-5.428158297507468|17|1.405504637907946
data/d_099.jpg|17.34891809500632|-5.130983239975585|-4.752866657822559|11|-0.6833235169318816
data/113.jpg|31.235427085656184|1.82072458815977|-16.115918630853557|19|0.7126768733878676
data/g_136.jpg|-57.07258294385068|68.08607850903046|18.599313740860815|6|1.5996424962788618
data/o_144.jpg|-15.890243724597973|-10.062847747421957|4.789225920047479|13|-0.7104472301662266
data/c_134.jpg|-29.080121655629835|-11.174983441569442|22.52469019467215|15|-0.23463176215878873
data/d_027.jpg|30.645531139432084|5.380511616679832|-26.27998283715688|19|1.779091821498242
data/a_107.jpg|-1.2613533068745506|-12.813435114897226|-10.89341556117069|5|1.4079528240891264
data/l_147.jpg|10.824015934057554|-10.823657944027364|10.789451724108142|0|0.04462210164210647
data/p_148.jpg|2.719377355522877|-14.767999864501023|-27.264776171941094|4|-0.2557301592877946
data/t_145.jpg|20.046960164664625|-10.024499713994976|-10.941875547081077|8|-0.9934881081348119
data/m_015.jpg|21.693627806472055|43.738549283329235|-4.5160530858386325|10|1.603776804650948
data/s_095.jpg|57.642784017133835|8.270339811432594|17.40422155062831|2|0.7429531648874065
data/o_012.jpg|-12.207704002538843|-18.370809784720766|-3.265031351613184|13|-0.074019045944499
data/h_068.jpg|-4.923033488429682|-10.986375410335835|-22.632738419792823|5|-0.08136062154962632
data/c_139.jpg|-15.985130328027127|0.45912314630912376|28.235081349742437|15|3.994842053135056
data/k_i_103.jpg|-1.7013100555711211|-4.17598800333226|-17.09988491764907|1|0.6139913513462743
data/f_054.jpg|17.925585032212314|9.79102764379065|8.208862370287617|19|-0.3338102962717902
data/086.jpg|29.69791109526945|7.7715042820105875|-16.4830288800688|19|-0.3386267751620617
data/p_o_051.jpg|-20.743297064986464|57.966302482856136|-0.32736956311768994|14|0.985676228451719
data/g_107.jpg|-42.96042519724002|54.65786449827104|15.483058533781545|6|-1.1396882482887214
data/i_100.jpg|-6.004690913530284|-10.473734666020093|-6.004709889876471|7|0.5526363645980547
data/c_113.jpg|-26.501127391122267|-10.845168142909284|25.82049935319144|15|-0.2679073101708328
data/s_022.jpg|67.4454223266656|8.701474097307992|31.34021376950722|12|0.9749845779504488
data/p_o_070.jpg|-15.800496401860523|4.293231126437395|-17.858459764233128|9|-0.39106584092733815
data/p_038.jpg|-2.926390104840464|-16.50068415342327|-16.011942973608058|4|-0.10355128901771653
data/k_i_029.jpg|24.808032459655692|12.484601852351279|-4.6392024834246275|19|0.012505868855962178
data/q_134.jpg|-29.302248871591495|-45.099308979798856|47.42910488956117|3|-2.192553251062828
data/l_089.jpg|20.600617967432342|-3.727684046916309|12.940913911389277|0|0.6277698400499101
data/d_114.jpg|29.120499051642458|-6.150509684826437|-11.330257344764012|11|0.3779268660980449
data/060.jpg|26.743481454329295|-1.1966448322390209|-22.155712513593667|11|0.32052675034639583
data/i_062.jpg|-2.647130023023824|-9.550624043268245|-7.2030905684835576|7|-0.7752726677780445
data/088.jpg|40.937625243392205|14.052058572115516|-17.719517521030017|19|0.03434861737080779
data/o_159.jpg|-11.960333497307857|-17.255205173372037|-4.529966254246254|9|1.1242471430553318
data/h_g_106.jpg|-24.609858585940746|-1.7243575610239776|-7.724154110704846|1|-0.22248371318973184
data/k_i_034.jpg|28.072332767284003|25.419034314340234|-14.282979112722051|19|0.5453205037386044
data/h_g_020.jpg|-17.637135940020876|-17.994299084875585|-6.287435588613893|1|-0.7693879656326627
data/q_150.jpg|-38.610572421271506|-52.144026547550894|61.26742412572136|3|-0.8725748955252051
data/s_075.jpg|48.721574093658994|2.158026061278202|17.605579456869926|2|-0.641040499639838
data/d_056.jpg|22.41929749070444|-16.717240613921803|-14.966535792694781|11|-1.0904374000855412
data/p_o_023.jpg|-36.23358310488511|50.04224648479245|7.227844608795815|14|-1.45905899189263
data/p_169.jpg|1.6116414244211223|-14.308292307335826|-20.312087083138778|4|-1.1898839207326575
data/b_155.jpg|-12.106265130544964|-7.545553726731867|-16.590748753799613|18|0.3177677544528285
data/t_102.jpg|10.824341878921102|-12.167145906942228|-13.952841266489784|8|-0.6643272066276431
data/o_100.jpg|-6.270662853632964|-17.962528299828804|-1.8231591941684275|13|-0.7200816661123064
data/p_o_117.jpg|-39.860479433708925|43.37441236320405|3.1653460813604353|14|-0.6148988529955229
data/m_097.jpg|11.872181120269339|9.315452091166136|-18.491464250127255|10|-0.5548096564397327
data/f_114.jpg|12.240226683614837|9.869068001658285|-4.989808771562679|19|-0.5699888844127804
data/s_124.jpg|48.0564641596504|4.812130259971215|28.077432048714094|12|1.2769641615296345
data/o_139.jpg|-11.451014775844246|-8.800217634060644|-4.25773108225515|13|-0.11160242555064276
data/p_031.jpg|4.23588576117317|-13.84714957798591|-26.39531153047515|4|-1.0092344520260865
data/m_164.jpg|3.8680766279801015|34.178758421425606|-13.458702751712075|10|-0.07903424117387364
data/004.jpg|17.042331047215395|14.799992179539158|-11.0530001471178|19|0.9321240148904318
data/k_i_144.jpg|10.921595032579054|-2.3130405580858326|-19.86726826664653|19|-0.5032959207249326
data/p_o_043.jpg|-27.14681719530626|22.905139001293765|-3.615163800454865|14|-0.6651866600279037
data/c_011.jpg|-22.20085814960407|-26.263970653048467|9.94133114337568|15|-0.5854002156104692
data/b_140.jpg|-15.934699229940065|-6.301884512527362|0.5694504987367174|18|0.13000862449330128
data/i_003.jpg|0.8155705857799156|-24.51427097773818|-8.66857213511905|7|-0.41599584557013525
data/t_052.jpg|16.29395364950888|-6.382446215607732|-26.677035725633086|8|-0.30016538004411714
data/t_042.jpg|18.60840387773625|-6.514533120823677|-21.996619572908042|8|-0.22516988220746004
data/n_112.jpg|47.32110350401835|6.22538623479558|10.497440411920355|2|-0.9088798477573617
data/q_035.jpg|-31.78327303174924|-43.19153333471132|40.34241405770598|3|-0.01339421195288881
data/p_o_093.jpg|-44.169761337990714|52.75942678844318|0.32683302321214064|14|0.770876015676947
data/n_056.jpg|47.53235318735753|17.464902266498665|-0.17286745463767916|2|-0.5518471385967911
data/g_027.jpg|-67.60750680702267|88.18728124579673|32.47275696295033|6|0.8260523129113719
data/k_i_152.jpg|5.111584866533848|-5.228356572768515|-14.955767136424566|19|-0.8560798200703951
data/o_019.jpg|-12.828018050020669|-18.357485923906484|6.210398600096276|13|1.0614862349232848
data/a_090.jpg|-9.700560114040064|-10.586230319612909|-15.459838979849078|9|-0.12149119545430793
data/m_028.jpg|-7.253795053257283|7.723382582417093|-9.43869559010721|9|-0.9000407774565936
data/m_047.jpg|0.3917080229184367|25.94758019984438|-9.867525551950802|10|-1.3278762141421594
data/h_g_034.jpg|-19.972822522229485|-4.4026201236455|-1.413526652499587|1|-0.6648160312113767
data/k_i_102.jpg|10.166715258572653|-12.54253762598904|-17.431044152127974|19|-0.6728728112206717
data/b_078.jpg|-37.39663160619932|5.634195520985571|2.8557742865246523|18|1.1795475253855754
data/h_g_003.jpg|-39.09342202829468|5.068558213017367|-2.263470604401128|17|0.5819598166033004
data/d_152.jpg|21.915875996099814|0.03488778079230217|0.3366830139612425|11|1.2067199851234143
data/s_049.jpg|89.81143269115823|24.02162274534778|61.71031855132479|12|0.00975198891384678
data/d_125.jpg|21.56441087764306|-4.836601755045054|-23.343143469112487|11|0.34798623902396764
data/m_063.jpg|-13.543598095534824|-9.216605609509493|-18.333882173071324|9|-2.205591133903051
data/h_104.jpg|10.072843990125936|-12.565032553251035|-19.631330674694105|5|-0.5412190360852136
data/d_029.jpg|32.54338248407596|-1.9057530067239783|-3.8289295093834874|11|-0.1623910757163563
data/g_134.jpg|-55.835919045147065|94.37136959037247|20.055304569422216|6|0.9352935055291407
data/c_013.jpg|-5.985046982496461|-3.143694891770723|14.831055107471007|15|0.6758671462389108
data/b_015.jpg|-28.92213109680529|0.6624875945981956|-6.360867642737182|18|-0.1086541863545661
data/c_098.jpg|-13.370599528936658|-12.366086703550062|9.40428336448576|15|-1.2330902071866099
data/s_126.jpg|101.2953881392489|33.88325066889144|69.8821118033018|12|0.39899188855157114
data/a_022.jpg|-27.705423241437913|-7.490939778521509|-3.731223708541679|1|0.3687007955485565
data/k_i_153.jpg|15.588227651959569|7.7535881260442965|-18.063644456400304|19|-0.04821255515413532
data/k_i_116.jpg|25.428564444789377|-0.29645140227478683|-13.67760797462631|19|-0.14764273288743066
data/n_034.jpg|40.27505585724797|-3.1707957146127987|1.2593307324151861|2|-0.16618198622812408
data/o_055.jpg|-2.484521138991178|-8.313039329999082|5.657866022459512|13|-0.5508337408117538
data/p_o_033.jpg|-24.217378836185684|16.364085456864416|-9.016503053687241|14|0.6388178214262387
data/m_165.jpg|5.996961414175487|34.19758760372301|-2.7007264814769347|10|0.592121373798024
data/t_057.jpg|14.846675409544318|-12.162847473534312|-15.641755130953806|8|-0.30457860766125167
data/a_177.jpg|-15.0251137425036|-6.434291887176376|-7.361511081476995|9|-1.3707019570194243
data/q_069.jpg|-29.2194461195449|-51.6947368622348|50.927349852326|3|-0.47961996534433815
data/o_110.jpg|-15.949112945034507|-6.981558960324931|-7.570877950149546|9|-0.8922313098136775
data/a_095.jpg|-16.64708878927297|-14.082777794337014|-7.3524853904066685|1|-0.4966239575008271
data/k_i_039.jpg|26.838203180035254|18.49281753873805|-19.407106391659116|19|-0.2122357823375251
data/l_154.jpg|19.056722029776328|-8.936096075315398|29.29616317980233|0|1.2517637339916337
data/b_110.jpg|-22.0642522767178|-0.4501657226686606|-14.489002039112151|18|0.1658111357123217
data/d_007.jpg|19.67466119377266|-9.53499023327028|-13.738332211278163|11|-1.2289822419240426
data/n_042.jpg|36.64015565391946|2.9547593831905834|-10.209099190381277|2|0.7426590371342189
data/b_029.jpg|-33.39160070201689|1.2557187870581712|-5.443428315763345|18|-0.6897051355764388
data/156.jpg|4.339364992525788|1.5468241131146416|-15.231579679286877|19|1.0472868012801233
data/076.jpg|22.325104345281687|-6.3110017886115735|-13.021581699495803|8|-0.1582473401281086
data/d_062.jpg|18.98901401730802|-9.20649330797548|-15.006051166171492|11|-1.0142126000743759
data/m_075.jpg|2.2784834634969737|14.818038905862512|-17.105826870417523|10|-0.14946847597106178
data/m_066.jpg|6.271508230759403|15.886194923452004|-5.375430665930294|10|-0.8826533477861409
data/b_081.jpg|-21.527818490668974|-10.654639433784617|-12.773061262967065|18|-0.08446028537433733
data/l_115.jpg|14.7141372415721|-8.660837799746343|23.84562049417314|0|1.7145558013059252
data/m_067.jpg|19.25203217129618|26.90537103149258|-8.891199539706411|10|-0.44923844418994846
data/a_103.jpg|-21.291332103508132|-0.7318849839940117|-5.95594904536787|1|-1.274765292474892
data/h_g_045.jpg|-40.8675838866632|1.5038307342132191|7.677135681381805|17|-0.28293002593701366
data/p_083.jpg|-6.549850489992312|-15.55504647863011|-24.786332801734574|4|-0.46692161255278514
data/p_161.jpg|2.259173477816022|-13.093723823028695|-21.41353845205308|4|-1.7482713242670178
data/g_113.jpg|-23.26380184321484|24.031116614202976|2.465849176363678|10|0.9735695730528171
data/o_120.jpg|-8.467726104243296|-5.926483181731477|7.215393276483914|13|-0.31838368158510183
data/f_136.jpg|26.77333475466705|0.8238338110127065|7.020663819850136|19|-0.18040551539654426
data/p_o_136.jpg|-23.7760747995745|46.3036443317783|1.3879872599642857|14|-0.1789360513819751
data/h_g_127.jpg|-24.795046286786278|-5.980211098788349|-2.599078260417222|17|-0.6665303355767423
data/n_128.jpg|7.639768911319552|-10.99173417590066|-17.694057896273797|19|0.40962718870876086
data/l_092.jpg|3.093928906444031|-12.750651304842698|15.779852301126494|0|0.018255261028718255
data/b_147.jpg|-21.610472556354633|0.2618414671532883|-14.802916921541932|18|1.6509820630923313
data/t_103.jpg|1.100387819519327|-15.756579809726027|-21.72969997226267|9|1.357032443408868
data/l_032.jpg|13.15572113349509|-13.70456341975174|12.051985953630616|0|-0.9418299670504408
data/p_040.jpg|4.834239482821498|-18.689511390938893|-19.82390650947619|4|0.24085603365992445
data/m_159.jpg|8.370597980545039|19.07822023259626|-12.841359392604694|10|-1.396883185560247
data/g_090.jpg|-21.20626378266013|11.347972980687244|0.231539793587387|1|0.7633975446260391
data/o_143.jpg|-13.998507875199767|-8.571019061027114|-8.390079994213071|13|1.7745076114180323
data/o_129.jpg|-12.655996612460632|-13.119631259097156|0.21699528580625851|13|0.11904640945221867
data/q_106.jpg|-36.270914857786465|-47.96784596029373|63.09210365476289|16|-0.5842233294598765
data/h_096.jpg|0.5420903112805466|-4.8643169450679995|-16.25062127194107|5|-1.4367290606664287
data/s_038.jpg|79.89170778682858|21.136252270715065|56.09397230766047|12|-0.8403094531357408
data/007.jpg|23.23153270329549|17.070239837032062|-20.22924827797554|19|1.7967964750525602
data/s_008.jpg|64.61521730576975|4.315644119835405|18.657416399373357|2|1.0946552285195204
data/a_140.jpg|-1.893987043129963|-11.995518490728779|-17.284742564771044|1|0.14822681658609327
data/h_057.jpg|2.205720265334493|-3.878461241782509|-10.338341308960887|5|0.07968297623398865
data/k_i_079.jpg|15.973331965499085|-0.742730481412147|-14.091499011654602|19|-1.0863845365592792
data/g_126.jpg|-40.28837445699627|71.14455733274407|20.9889753647927|6|-0.41993371714611005
data/o_148.jpg|-10.898643382434232|-18.56960551305305|6.933960884906791|13|-0.6988256430675637
data/f_110.jpg|36.11520793630741|20.531251697837092|4.192874896659097|19|1.041121489429718
data/q_164.jpg|-34.279618485021224|-43.09829818616722|46.91470439048786|3|0.19961654078682792
data/153.jpg|30.943034920925353|12.990114804231172|-16.87658455537756|19|-0.4396750595319885
data/o_078.jpg|-16.01098835959792|-9.535655017349718|6.697656037182753|13|-0.4111293766388089
data/g_022.jpg|-52.01306508995608|52.820197625635494|19.54335192080259|6|1.239923221041972
data/n_076.jpg|46.459320594749464|10.10528136467236|6.898648710708572|2|-0.35682280687527873
data/f_060.jpg|9.197330371835964|-5.658229902634184|17.97239321570895|0|1.024136817000082
data/k_i_065.jpg|20.343912941608707|12.281942517664945|-11.896873051606233|19|-1.5231382368784039
data/c_076.jpg|-0.3401332096639046|-5.495556882114906|14.585698257861038|15|0.7058571931146341
data/010.jpg|29.231890145851747|6.832762470890558|-11.83743244534592|19|0.33503669038553224
data/i_176.jpg|15.530162059626603|-2.9237627589342163|2.5156709962715116|7|0.8353811146772384
data/i_144.jpg|-14.944861127576923|-14.879813519810527|-10.08066489248985|1|-0.5163309115421141
data/p_o_150.jpg|-41.45126580609116|41.02586170412106|5.440964088768696|14|-1.2350784768536145
data/033.jpg|22.46146066698813|2.942472331462302|-10.918084742629137|19|0.9927680107339923
data/c_118.jpg|-25.446189697992146|-33.804349749834124|14.94072316386582|15|0.3488928205323265
data/p_o_018.jpg|-18.184181252888287|-8.445676815169385|-11.374787896495848|1|0.5683995694257564
data/t_060.jpg|25.7012745664751|-13.537351244942565|-8.511914354181704|8|0.046204092045743585
data/f_056.jpg|16.810521707834166|2.707716130161677|-9.12531960953102|19|-0.8172679084481387
data/p_o_061.jpg|-22.596038593781145|42.22313914613032|-2.1611312002815812|14|-0.25853909521913426
data/n_038.jpg|46.504055027884796|3.9049271622726263|13.085994708312539|2|-0.7131088948683758
data/f_109.jpg|17.57210286746058|0.2064726962041224|2.5684615215444095|19|1.0978721653146621
data/n_048.jpg|26.16779030442057|10.719507631968767|1.6947207167019849|2|-0.45472777385562807
data/s_111.jpg|82.33671593143734|23.714426605685272|52.430565917861|12|-0.5626564677489898
data/a_125.jpg|-2.2278142993088648|-6.412951419265818|-14.562269473698375|9|0.5612042422531021
data/b_108.jpg|-27.78976638078143|-10.697730339880023|-17.78585107264413|18|-0.01433960470234026
data/a_168.jpg|-18.314106537343637|-17.39572961066008|-5.742532549463307|9|0.022415978752369975
data/p_139.jpg|-1.0230948570837288|-15.323162579408644|-27.992075936412725|4|-0.8519400377032462
data/s_058.jpg|84.07880472497791|29.35343510604754|53.82166244855605|12|-1.4722646157897958
data/f_070.jpg|0.7619358509524097|-11.121343955539123|-8.760356646401052|1|0.14799234225460944
data/m_158.jpg|22.590706321104133|26.220169808891203|-11.31044704295162|10|-0.6888720375554171
data/l_103.jpg|11.191881812153701|-4.538389057197828|2.0095479315161704|0|-0.3703396994859074
data/h_041.jpg|-5.41222361735846|-8.28842556645091|-13.548243272772712|5|-0.2575131597684188
data/040.jpg|17.86789278522658|5.636864882406037|-6.027365732594704|19|-0.7007891351624571
data/p_o_101.jpg|-25.512768187655585|48.629455653350504|-11.616014159532233|14|1.022107989383078
data/i_092.jpg|-0.8559223097411346|-13.933545947555853|-10.814251609854079|7|-1.0137529960788423
data/f_065.jpg|27.38736089994659|0.4728936846421482|7.039064368653741|19|0.049014219227542746
data/p_163.jpg|-1.9266795334691078|-7.637498273826419|-25.450990186202777|4|-0.5429544949534839
data/o_033.jpg|-8.559388395182891|-19.04053776384338|-5.921125314562079|13|0.8290205918181396
data/073.jpg|28.09137797305919|2.937331494078665|-10.91082551166339|19|-1.7711164022224575
data/p_152.jpg|2.1242710119861634|-21.17864707820024|-24.392311155463947|4|0.2639593804459343
data/a_144.jpg|-19.42959780211108|-4.948761497579429|2.920051688049058|1|-0.9863084306084663
data/g_081.jpg|-18.93447253837412|32.13595147073764|-2.095663312597209|10|0.8938182511972123
data/n_120.jpg|48.708233165266805|8.484949505830098|8.610369662433554|2|0.028516093870212436
data/i_115.jpg|-20.630820833112377|-8.596531017803848|-8.049847944127182|7|-0.5048359487934883
data/h_134.jpg|-6.0397657147395005|-9.223388473913078|-19.84487981525313|5|0.07286981815842103
data/k_i_095.jpg|3.7384701952697523|-1.9475950698668167|-20.694957507203732|19|-0.23537158679019962
data/s_081.jpg|93.20081582206456|28.452585277652297|65.83261516091372|12|0.06513372833869185
data/n_133.jpg|55.51355963283126|12.577271796363593|18.039799402894676|2|-1.1592094356470817
data/q_109.jpg|-25.019416621234683|-34.24693893365617|39.719121498807546|3|-0.06127865454301977
data/i_047.jpg|4.929996293137602|-11.80962107560625|-11.907830160890956|7|0.1372133952174889
data/f_131.jpg|45.39358510611032|12.053532173304397|5.792262320106583|19|2.5855584712310495
data/b_160.jpg|-19.277315037729082|-3.4005130894417506|-17.716747361040476|18|-0.25903784055656914
data/c_020.jpg|-27.134159028329485|-16.248066333302713|16.79681153117491|15|-0.9753697110206059
data/f_133.jpg|33.99811791756227|12.352413903972229|8.740705741695477|19|0.23674545220687312
data/f_061.jpg|-4.678404579645788|-2.5699652443815437|10.673307410167755|0|1.908643616323607
data/f_132.jpg|17.433402738418238|1.1282273384268309|13.444659070785974|19|0.4526564685191145
data/o_155.jpg|-2.306011479175403|-14.313845896299554|10.263354011967634|13|0.559310021854385
data/p_064.jpg|2.045255335511035|-22.587354636520843|-15.359707494661668|4|0.3834234190418078
data/p_o_053.jpg|-19.41726636018842|25.254340719509912|-7.901613678611765|14|0.5783029497214646
data/o_041.jpg|-21.038877411876765|-16.559683953422457|-7.756719191777299|9|0.6058620447280977
data/c_071.jpg|-26.03479468105163|-11.522713596269123|22.3991037908523|15|1.7394778184758
data/i_171.jpg|9.471415597619028|-5.5518264870651866|-0.6115793878719638|7|0.4953213853236088
data/o_105.jpg|-16.688793709000553|-12.067494091547342|-3.716991828708423|13|-0.09726422021224175
data/l_065.jpg|13.408843202063009|-14.398470297650114|9.608915378012364|0|-0.8372414988290224
data/p_o_011.jpg|-42.524324753930195|39.804001336525396|10.167919336738137|14|-0.2554256053920863
data/l_146.jpg|8.291967564673335|-5.215034473412405|18.573757470724807|0|0.6450144492784459
data/b_054.jpg|-24.453094788714445|-8.923677402010053|-14.06627149462447|18|-2.0329935663996594
data/h_g_056.jpg|-21.54929263606477|-5.100919805388496|-5.171263722124163|1|-0.44503345457688454
data/p_o_021.jpg|-18.950667889879192|59.76416200088911|3.592355351480738|14|-1.3240110297260124
data/o_045.jpg|-16.547660835501432|-8.015522539551167|0.47143274114814643|13|-0.09729900442727411
data/k_i_120.jpg|1.1996263758898884|-12.07089269909261|-15.343264808607783|1|-0.06817595898085499
data/i_136.jpg|-16.431285565298516|-12.548277895150969|-2.255386644863689|7|-0.7368667124841467
data/d_072.jpg|13.929288062046647|-9.482669143875397|-5.019971347789667|11|-1.4020503356793537
data/i_007.jpg|-0.17580630208987444|-10.544380820590215|-9.379887637210013|7|-0.14923859243662885
data/k_i_021.jpg|39.05800129453663|21.25123261689397|-7.712014936199844|19|0.5661275632226781
data/b_011.jpg|-20.052558544884743|-8.805733200086085|-16.214406781724623|18|-0.8680759168363911
data/d_118.jpg|33.80403133317393|-1.5981191021874095|-1.6932263264900071|11|-0.03517959965262065
data/g_001.jpg|-21.81020754813144|53.179937274641944|10.277216985425179|6|0.5345577890858174
data/l_044.jpg|18.629662104859936|-6.394997520223637|12.27035383070189|0|0.493778833588255
data/p_o_004.jpg|-38.27888910693537|68.67229968327321|5.951742960792376|14|-1.2855879867001319
data/q_145.jpg|-29.746037936040814|-35.776182630658866|32.67706789582675|3|-0.0021466784407230977
data/s_067.jpg|60.50291796306101|4.321797178437502|29.746362548751236|2|-0.028027330607518115
data/p_o_108.jpg|-39.97986096765646|46.263888819209555|3.204615615770804|14|-0.44495373420148715
data/p_o_137.jpg|-28.183435805676627|38.87673150056779|-4.20941109366813|14|0.764717219594768
data/p_o_084.jpg|-21.181340043284827|56.37115598195302|3.41646472810378|14|0.028978591699784752
data/005.jpg|17.042331047215395|14.799992179539158|-11.0530001471178|19|0.9321240148904318
data/a_091.jpg|1.0550785266490854|-10.103575329811175|-15.908048758613319|5|-0.09334546450978963
data/c_121.jpg|-20.487435581271257|-28.724350393089246|11.030573768156163|15|-0.9150886274158215
data/l_054.jpg|-3.1031822012601227|-9.959202676547875|6.279579527305119|0|-0.7724505517123608
data/o_097.jpg|-12.632112048120828|-13.312893119207951|6.102856998350341|13|-1.6315635850426493
data/h_g_014.jpg|-32.22616957525959|7.737144039361221|-0.20759344732137924|17|-0.2687783922656602
data/g_095.jpg|-42.45415394524182|35.344639025879324|10.526531131632218|6|1.6200523743338446
data/f_019.jpg|19.659056826929987|9.609829302657309|11.63764296888877|19|1.8071285452834407
data/l_087.jpg|17.47873612734976|-9.010317484086308|12.696480678405086|0|0.5667058869771748
data/o_093.jpg|-12.927890404251052|-14.99780466253745|-0.14761880752674644|13|0.16321865858997348
data/p_047.jpg|4.429964637828998|-11.437716321490624|-28.098552584059814|4|1.027384862616271
data/p_091.jpg|3.096388266285824|-19.38272477787717|-18.11144847737609|4|-0.6983407492588575
data/h_g_017.jpg|-25.37917560620167|-2.9293045567507026|-2.976029753635898|17|-1.345369044552951
data/f_128.jpg|10.479370951267482|-1.67237320900401|2.714160490367767|19|-0.1532902454457754
data/h_080.jpg|-2.3575915454927476|-9.852301465939403|-21.434283903100255|5|-0.7322127951645736
data/o_047.jpg|-13.573290513226196|-10.08815383201853|6.000784770642043|13|-0.5933648828224204
data/n_012.jpg|50.386830582158815|8.041386866359455|6.414882447641012|2|-1.1590601121708786
data/q_076.jpg|-28.889522247699016|-31.047887236470086|46.34283330069777|16|0.8578710628455831
data/h_100.jpg|-8.713251537408835|-16.008738157491177|-13.79287221409283|5|0.32492806399482665
data/h_g_119.jpg|-18.351996612855373|-11.391277811530001|-5.225829702036919|17|1.0968626986995953
data/l_017.jpg|5.1963307630408|-6.2046676721228575|5.659650973782387|0|-0.6767609987827402
data/s_118.jpg|53.05004542719058|2.822979728500764|30.801723168638013|2|0.7977889734137807
data/g_088.jpg|-55.30902417852201|82.38317835965431|26.54980250010027|6|0.5612709259403837
data/h_055.jpg|-8.089421480441596|-0.804184586848838|-10.780607086966638|5|0.9722804089211011
data/m_125.jpg|7.247194334681614|20.093034497525206|-16.872915787859377|10|-1.033707440047049
data/i_123.jpg|-4.044127907793238|-15.257159775191422|-5.440956509071625|7|-0.23653741916505389
data/m_061.jpg|2.8352822992818423|4.482340433240406|-4.757090835317043|10|-0.024302717024240784
data/094.jpg|16.287910000526818|-7.319527917107358|-15.737170054848626|8|-0.08897251472086802
data/f_052.jpg|32.23574372221847|18.048851408073112|-16.45697958436102|19|1.2249196985936441
data/m_090.jpg|2.81104974380491|15.799191633939959|-10.271033714931885|10|1.1009765106410674
data/b_046.jpg|-29.37012069662886|-2.350843291505659|1.1799833932330537|18|-0.9324870952726929
data/c_033.jpg|-15.19576980968193|-26.340994644061325|6.693994110366593|15|-0.22386947703393367
data/t_018.jpg|18.856907375830964|-9.370241386142522|-7.077327913463878|8|0.6691627779438221
data/i_111.jpg|-1.033980062026999|-9.339733321457443|-16.08148043768395|7|-0.20757081722986662
data/b_033.jpg|-24.0705479787732|-1.8529168611534417|-7.532552378538295|18|-1.4017890121638428
data/k_i_061.jpg|12.835379178621384|8.585565139845716|-15.37868468477447|19|-0.9516686039907514
data/s_030.jpg|77.97068590693601|16.355677576140202|44.127922795726306|12|-1.7145892854834581
data/n_127.jpg|33.635134307387226|3.9061496678387138|0.5656924049361625|2|0.0471681893284978
data/t_032.jpg|9.415880139114348|-12.137911743148933|-17.052832556052916|8|-0.8529435212456861
data/g_118.jpg|-34.06983561696246|44.97276615189419|4.873348126385489|6|-0.7204367175628384
data/n_001.jpg|53.0306694858148|9.81237898216341|12.995375280268771|2|-0.2438172346230457
data/n_109.jpg|77.16886352977693|20.909214824164284|15.11895854593467|2|0.9520358706580903
data/i_152.jpg|-7.16930899339316|-9.291372055331518|0.2791919647691568|7|0.8240501264204023
